timestamp,open,high,low,close,volume,symbol,interval
2021-11-07 21:00:00,2.02,2.378,1.932,2.04,1704681819.4,ADAUSDT,1W
2021-11-14 21:00:00,2.04,2.095,1.701,1.835,1152254454.99,ADAUSDT,1W
2021-11-21 21:00:00,1.835,1.839,1.416,1.594,1468440478.25,ADAUSDT,1W
2021-11-28 21:00:00,1.595,1.76,1.188,1.378,2098193664.94,ADAUSDT,1W
2021-12-05 21:00:00,1.378,1.479,1.192,1.346,1451538155.2,ADAUSDT,1W
2021-12-12 21:00:00,1.345,1.357,1.182,1.243,991153021.7,ADAUSDT,1W
2021-12-19 21:00:00,1.244,1.491,1.201,1.455,941744085.9,ADAUSDT,1W
2021-12-26 21:00:00,1.455,1.594,1.281,1.377,971041789.8,ADAUSDT,1W
2022-01-02 21:00:00,1.378,1.378,1.124,1.17,1009759813.88,ADAUSDT,1W
2022-01-09 21:00:00,1.17,1.422,1.069,1.41,1100836349.44,ADAUSDT,1W
2022-01-16 21:00:00,1.411,1.638,0.917,1.124,2812591704.12,ADAUSDT,1W
2022-01-23 21:00:00,1.124,1.157,0.951,1.035,1477078581.6,ADAUSDT,1W
2022-01-30 21:00:00,1.035,1.178,1.006,1.143,846160430.5,ADAUSDT,1W
2022-02-06 21:00:00,1.142,1.263,1.029,1.042,1240413393.1,ADAUSDT,1W
2022-02-13 21:00:00,1.043,1.115,0.919,0.931,890870858.4,ADAUSDT,1W
2022-02-20 21:00:00,0.931,0.993,0.746,0.856,1861078711.36,ADAUSDT,1W
2022-02-27 21:00:00,0.857,1.011,0.818,0.823,1029260305.2,ADAUSDT,1W
2022-03-06 21:00:00,0.822,0.863,0.777,0.786,727828988.2,ADAUSDT,1W
2022-03-13 21:00:00,0.787,0.916,0.776,0.879,757004959.6,ADAUSDT,1W
2022-03-20 21:00:00,0.879,1.19,0.863,1.184,1609921453.3,ADAUSDT,1W
2022-03-27 21:00:00,1.184,1.246,1.104,1.186,1141589366.1,ADAUSDT,1W
2022-04-03 21:00:00,1.186,1.245,1.019,1.027,857858984.1,ADAUSDT,1W
2022-04-10 21:00:00,1.026,1.033,0.912,0.914,563747252.0,ADAUSDT,1W
2022-04-17 21:00:00,0.914,0.976,0.874,0.886,559096612.5,ADAUSDT,1W
2022-04-24 21:00:00,0.885,0.9039,0.7351,0.7895,1056797858.24,ADAUSDT,1W
2022-05-01 21:00:00,0.7894,0.9058,0.7254,0.7403,1392964225.19,ADAUSDT,1W
2022-05-08 21:00:00,0.7404,0.7542,0.4019,0.5981,3254890624.31,ADAUSDT,1W
2022-05-15 21:00:00,0.5982,0.6146,0.4917,0.5416,1232176123.7,ADAUSDT,1W
2022-05-22 21:00:00,0.5416,0.5595,0.4454,0.482,1200521474.7,ADAUSDT,1W
2022-05-29 21:00:00,0.4819,0.6893,0.4772,0.5674,1994815710.3,ADAUSDT,1W
2022-06-05 21:00:00,0.5675,0.6696,0.4893,0.4904,2237445399.4,ADAUSDT,1W
2022-06-12 21:00:00,0.4904,0.5472,0.4206,0.4848,3268234452.7,ADAUSDT,1W
2022-06-19 21:00:00,0.4849,0.526,0.4559,0.4899,1539319643.4,ADAUSDT,1W
2022-06-26 21:00:00,0.4899,0.5088,0.4352,0.4561,1081955025.0,ADAUSDT,1W
2022-07-03 21:00:00,0.456,0.493,0.4445,0.4624,1036801870.1,ADAUSDT,1W
2022-07-10 21:00:00,0.4625,0.466,0.4023,0.4478,1264214983.9,ADAUSDT,1W
2022-07-17 21:00:00,0.4478,0.5487,0.4457,0.512,2055044805.1,ADAUSDT,1W
2022-07-24 21:00:00,0.512,0.556,0.451,0.5161,1777879624.3,ADAUSDT,1W
2022-07-31 21:00:00,0.5161,0.5385,0.4886,0.5276,870757221.7,ADAUSDT,1W
2022-08-07 21:00:00,0.5276,0.5948,0.502,0.5695,1164983887.7,ADAUSDT,1W
2022-08-14 21:00:00,0.5695,0.5834,0.4347,0.4626,1412171407.5,ADAUSDT,1W
2022-08-21 21:00:00,0.4627,0.482,0.4257,0.4293,1232453727.9,ADAUSDT,1W
2022-08-28 21:00:00,0.4293,0.51,0.4236,0.5035,1029309459.4,ADAUSDT,1W
2022-09-04 21:00:00,0.5035,0.5242,0.4536,0.5098,1131657710.0,ADAUSDT,1W
2022-09-11 21:00:00,0.5098,0.5197,0.4403,0.4477,1005059880.3,ADAUSDT,1W
2022-09-18 21:00:00,0.4477,0.4825,0.4313,0.4464,1175003251.7,ADAUSDT,1W
2022-09-25 21:00:00,0.4462,0.4633,0.4176,0.4194,783673518.2,ADAUSDT,1W
2022-10-02 21:00:00,0.4195,0.4377,0.4158,0.423,554126248.6,ADAUSDT,1W
2022-10-09 21:00:00,0.423,0.4268,0.349,0.3703,895165517.31,ADAUSDT,1W
2022-10-16 21:00:00,0.3703,0.3758,0.33,0.3621,649814632.28,ADAUSDT,1W
2022-10-23 21:00:00,0.3621,0.44,0.3533,0.4056,1237673246.5,ADAUSDT,1W
2022-10-30 21:00:00,0.4057,0.4378,0.38,0.4021,982341487.7,ADAUSDT,1W
2022-11-06 21:00:00,0.4021,0.4161,0.31,0.3298,1734931050.9,ADAUSDT,1W
2022-11-13 21:00:00,0.3299,0.3449,0.31,0.312,681155590.1,ADAUSDT,1W
2022-11-20 21:00:00,0.312,0.3228,0.2953,0.3126,688589873.09,ADAUSDT,1W
2022-11-27 21:00:00,0.3126,0.3265,0.3,0.3221,564423278.0,ADAUSDT,1W
2022-12-04 21:00:00,0.3222,0.329,0.3051,0.3074,371136146.9,ADAUSDT,1W
2022-12-11 21:00:00,0.3073,0.3187,0.255,0.2659,837814399.7,ADAUSDT,1W
2022-12-18 21:00:00,0.266,0.2694,0.2465,0.2591,513338630.86,ADAUSDT,1W
2022-12-25 21:00:00,0.259,0.2665,0.2392,0.2499,550451467.9,ADAUSDT,1W
2023-01-01 21:00:00,0.2499,0.299,0.2466,0.2974,817753789.4,ADAUSDT,1W
2023-01-08 21:00:00,0.2975,0.3697,0.2955,0.3507,1554255618.8,ADAUSDT,1W
2023-01-15 21:00:00,0.3508,0.3872,0.3237,0.3764,1073804634.2,ADAUSDT,1W
2023-01-22 21:00:00,0.3764,0.3991,0.3469,0.3975,893043204.7,ADAUSDT,1W
2023-01-29 21:00:00,0.3976,0.4136,0.3652,0.3923,919204057.9,ADAUSDT,1W
2023-02-05 21:00:00,0.3923,0.4035,0.3534,0.3641,679481856.7,ADAUSDT,1W
2023-02-12 21:00:00,0.3641,0.4213,0.345,0.3995,909073432.4,ADAUSDT,1W
2023-02-19 21:00:00,0.3994,0.4098,0.3512,0.3691,733251351.1,ADAUSDT,1W
2023-02-26 21:00:00,0.369,0.3702,0.3212,0.337,570399967.4,ADAUSDT,1W
2023-03-05 21:00:00,0.337,0.3387,0.2976,0.3298,981293198.5,ADAUSDT,1W
2023-03-12 21:00:00,0.3298,0.3677,0.3157,0.3448,1369200309.4,ADAUSDT,1W
2023-03-19 21:00:00,0.3448,0.387,0.3291,0.3557,1228323460.9,ADAUSDT,1W
2023-03-26 21:00:00,0.3558,0.4093,0.3366,0.3815,1079629539.3,ADAUSDT,1W
2023-04-02 21:00:00,0.3816,0.405,0.3708,0.3894,702805045.6,ADAUSDT,1W
2023-04-09 21:00:00,0.3893,0.4617,0.3847,0.4513,1063487405.4,ADAUSDT,1W
2023-04-16 21:00:00,0.4512,0.4515,0.3789,0.3886,925730713.6,ADAUSDT,1W
2023-04-23 21:00:00,0.3887,0.4193,0.3761,0.3956,740302627.8,ADAUSDT,1W
2023-04-30 21:00:00,0.3957,0.3979,0.3735,0.376,538103423.2,ADAUSDT,1W
2023-05-07 21:00:00,0.376,0.3796,0.3485,0.3711,663541809.6,ADAUSDT,1W
2023-05-14 21:00:00,0.371,0.3807,0.3566,0.3602,431996492.6,ADAUSDT,1W
2023-05-21 21:00:00,0.3602,0.3846,0.3535,0.3828,385131568.2,ADAUSDT,1W
2023-05-28 21:00:00,0.3828,0.3863,0.3608,0.3773,431172231.1,ADAUSDT,1W
2023-06-04 21:00:00,0.3773,0.3791,0.22,0.272,1724740908.2,ADAUSDT,1W
2023-06-11 21:00:00,0.2719,0.2896,0.2525,0.261,896223294.0,ADAUSDT,1W
2023-06-18 21:00:00,0.261,0.305,0.2522,0.2921,846203453.3,ADAUSDT,1W
2023-06-25 21:00:00,0.292,0.2997,0.2599,0.2916,840348075.3,ADAUSDT,1W
2023-07-02 21:00:00,0.2916,0.3016,0.2761,0.2844,731168732.2,ADAUSDT,1W
2023-07-09 21:00:00,0.2843,0.3793,0.2781,0.3146,1372601338.2,ADAUSDT,1W
2023-07-16 21:00:00,0.3145,0.3332,0.2996,0.3171,834346127.1,ADAUSDT,1W
2023-07-23 21:00:00,0.3172,0.319,0.3,0.3156,476907090.9,ADAUSDT,1W
2023-07-30 21:00:00,0.3157,0.319,0.2888,0.2923,435382628.8,ADAUSDT,1W
2023-08-06 21:00:00,0.2922,0.3026,0.2818,0.2894,389167703.5,ADAUSDT,1W
2023-08-13 21:00:00,0.2895,0.2927,0.238,0.2703,625273256.4,ADAUSDT,1W
2023-08-20 21:00:00,0.2703,0.2725,0.25,0.2634,471318506.3,ADAUSDT,1W
2023-08-27 21:00:00,0.2635,0.2802,0.2492,0.2559,515451853.4,ADAUSDT,1W
2023-09-03 21:00:00,0.2559,0.2612,0.2423,0.249,358380492.5,ADAUSDT,1W
2023-09-10 21:00:00,0.2491,0.2552,0.2367,0.2471,367504933.3,ADAUSDT,1W
2023-09-17 21:00:00,0.2471,0.258,0.2416,0.2427,363426020.9,ADAUSDT,1W
2023-09-24 21:00:00,0.2428,0.2679,0.2404,0.2659,365038325.6,ADAUSDT,1W
2023-10-01 21:00:00,0.2659,0.2696,0.2525,0.2563,385418456.8,ADAUSDT,1W
2023-10-08 21:00:00,0.2564,0.2586,0.2422,0.2473,331905308.6,ADAUSDT,1W
2023-10-15 21:00:00,0.2474,0.2644,0.2394,0.2639,419788919.3,ADAUSDT,1W
2023-10-22 21:00:00,0.264,0.2986,0.2616,0.2954,683966091.5,ADAUSDT,1W
2023-10-29 21:00:00,0.2955,0.35,0.2839,0.3419,878512815.2,ADAUSDT,1W
2023-11-05 21:00:00,0.3419,0.3951,0.3335,0.3834,1295035137.4,ADAUSDT,1W
2023-11-12 21:00:00,0.3835,0.4095,0.34,0.384,1127252560.5,ADAUSDT,1W
2023-11-19 21:00:00,0.384,0.3994,0.3551,0.3873,689534863.8,ADAUSDT,1W
2023-11-26 21:00:00,0.3874,0.403,0.3693,0.3949,494830361.1,ADAUSDT,1W
2023-12-03 21:00:00,0.3948,0.6474,0.3911,0.5948,2320418391.7,ADAUSDT,1W
2023-12-10 21:00:00,0.5947,0.68,0.5106,0.5804,2118047814.6,ADAUSDT,1W
2023-12-17 21:00:00,0.5805,0.6513,0.5435,0.5919,1386662662.3,ADAUSDT,1W
2023-12-24 21:00:00,0.5919,0.6769,0.5601,0.594,1331297984.2,ADAUSDT,1W
2023-12-31 21:00:00,0.5939,0.637,0.4877,0.4945,1106891521.2,ADAUSDT,1W
2024-01-07 21:00:00,0.4945,0.6174,0.4643,0.5251,1258876400.6,ADAUSDT,1W
2024-01-14 21:00:00,0.5251,0.5482,0.4713,0.5032,548193675.3,ADAUSDT,1W
2024-01-21 21:00:00,0.5031,0.5063,0.4477,0.4903,761988736.8,ADAUSDT,1W
2024-01-28 21:00:00,0.4903,0.5367,0.4836,0.4934,713797892.9,ADAUSDT,1W
2024-02-04 21:00:00,0.4933,0.5654,0.4727,0.5414,986916040.8,ADAUSDT,1W
2024-02-11 21:00:00,0.5415,0.6391,0.5306,0.6193,1166049956.4,ADAUSDT,1W
2024-02-18 21:00:00,0.6194,0.6414,0.568,0.5914,956953146.9,ADAUSDT,1W
2024-02-25 21:00:00,0.5913,0.7638,0.5732,0.7279,1947291480.0,ADAUSDT,1W
2024-03-03 21:00:00,0.728,0.7986,0.571,0.7166,1988682308.9,ADAUSDT,1W
2024-03-10 21:00:00,0.7165,0.8104,0.6288,0.6814,1917136405.3,ADAUSDT,1W
2024-03-17 21:00:00,0.6814,0.699,0.5689,0.6468,1288171628.0,ADAUSDT,1W
2024-03-24 21:00:00,0.6469,0.6837,0.6301,0.6501,772399721.0,ADAUSDT,1W
2024-03-31 21:00:00,0.6501,0.6515,0.5588,0.5892,831375863.2,ADAUSDT,1W
2024-04-07 21:00:00,0.5893,0.6242,0.3994,0.4673,1764036973.0,ADAUSDT,1W
2024-04-14 21:00:00,0.4673,0.5126,0.4227,0.4993,1248114524.8,ADAUSDT,1W
2024-04-21 21:00:00,0.4994,0.5225,0.444,0.4603,720508454.2,ADAUSDT,1W
2024-04-28 21:00:00,0.4602,0.4759,0.4184,0.458,684674952.4,ADAUSDT,1W
2020-05-10 21:00:00,3.7574,3.8583,3.2865,3.7815,47649349.95,LINKUSDT,1W
2020-05-17 21:00:00,3.7815,4.174,3.7292,3.7917,49083074.44,LINKUSDT,1W
2020-05-24 21:00:00,3.7878,4.2838,3.7689,4.131,32456740.14,LINKUSDT,1W
2020-05-31 21:00:00,4.1278,4.6185,4.1075,4.3465,30173495.08,LINKUSDT,1W
2020-06-07 21:00:00,4.3487,4.5062,3.8573,3.9371,21332823.51,LINKUSDT,1W
2020-06-14 21:00:00,3.9395,4.2491,3.6551,4.1812,24299675.7,LINKUSDT,1W
2020-06-21 21:00:00,4.1819,4.9422,4.176,4.5668,49278062.49,LINKUSDT,1W
2020-06-28 21:00:00,4.5658,4.9181,4.4232,4.7439,30690438.52,LINKUSDT,1W
2020-07-05 21:00:00,4.7426,7.3898,4.7362,7.3345,89930411.67,LINKUSDT,1W
2020-07-12 21:00:00,7.3447,8.908,6.8525,8.0784,124156443.37,LINKUSDT,1W
2020-07-19 21:00:00,8.0848,8.1388,6.9232,7.5022,67957045.61,LINKUSDT,1W
2020-07-26 21:00:00,7.5009,8.7972,6.5101,8.2814,79326434.43,LINKUSDT,1W
2020-08-02 21:00:00,8.2851,14.4586,8.1408,13.8104,118898520.97,LINKUSDT,1W
2020-08-09 21:00:00,13.8105,20.1111,12.0905,18.8061,129536695.28,LINKUSDT,1W
2020-08-16 21:00:00,18.8096,19.7111,12.89,15.1428,123770760.07,LINKUSDT,1W
2020-08-23 21:00:00,15.1572,17.7777,13.4578,16.4788,76195208.92,LINKUSDT,1W
2020-08-30 21:00:00,16.4782,16.9495,9.1,12.8044,112836816.55,LINKUSDT,1W
2020-09-06 21:00:00,12.806,13.28,11.0284,12.067,86667009.61,LINKUSDT,1W
2020-09-13 21:00:00,12.0757,12.3863,9.5,9.7357,62757220.09,LINKUSDT,1W
2020-09-20 21:00:00,9.7394,11.199,7.2869,10.7939,111609042.75,LINKUSDT,1W
2020-09-27 21:00:00,10.8,11.07,8.7975,9.3922,59130809.8,LINKUSDT,1W
2020-10-04 21:00:00,9.3906,11.0258,8.3817,10.8515,61053576.88,LINKUSDT,1W
2020-10-11 21:00:00,10.8515,11.8028,10.2694,10.9409,49983734.34,LINKUSDT,1W
2020-10-18 21:00:00,10.9435,12.95,9.7665,12.1481,53484473.4,LINKUSDT,1W
2020-10-25 21:00:00,12.148,12.4774,10.72,11.5722,49846232.1,LINKUSDT,1W
2020-11-01 21:00:00,11.5681,13.5956,9.75,12.71,84960100.02,LINKUSDT,1W
2020-11-08 21:00:00,12.7083,13.4293,11.8156,12.1192,61972590.3,LINKUSDT,1W
2020-11-15 21:00:00,12.1199,15.7179,11.9971,14.5098,84907149.53,LINKUSDT,1W
2020-11-22 21:00:00,14.5098,16.39,11.2939,13.38,85193361.99,LINKUSDT,1W
2020-11-29 21:00:00,13.3855,14.8328,12.5101,13.5057,45051511.92,LINKUSDT,1W
2020-12-06 21:00:00,13.509,13.5536,11.43,12.9392,34195532.89,LINKUSDT,1W
2020-12-13 21:00:00,12.9389,14.5038,12.3119,13.0604,41372148.19,LINKUSDT,1W
2020-12-20 21:00:00,13.0603,13.27,8.05,12.1541,77371018.18,LINKUSDT,1W
2020-12-27 21:00:00,12.1542,13.9999,10.8161,13.6814,72398808.39,LINKUSDT,1W
2021-01-03 21:00:00,13.6815,18.4386,12.3713,16.206,120695967.55,LINKUSDT,1W
2021-01-10 21:00:00,16.1998,23.767,12.5,23.2819,147198298.99,LINKUSDT,1W
2021-01-17 21:00:00,23.2676,25.5,17.1269,24.7935,100058494.23,LINKUSDT,1W
2021-01-24 21:00:00,24.7912,25.7824,20.2767,22.5613,70286045.89,LINKUSDT,1W
2021-01-31 21:00:00,22.5643,27.0,21.6526,24.7254,53622889.29,LINKUSDT,1W
2021-02-07 21:00:00,24.7335,35.6945,23.9587,33.1565,65112371.03,LINKUSDT,1W
2021-02-14 21:00:00,33.1555,36.9307,27.5,34.0915,52710922.03,LINKUSDT,1W
2021-02-21 21:00:00,34.0916,34.2185,20.8088,24.7016,81726911.84,LINKUSDT,1W
2021-02-28 21:00:00,24.6954,31.43,24.5758,28.5932,49934593.44,LINKUSDT,1W
2021-03-07 21:00:00,28.5918,32.0,26.9326,28.5469,36041117.52,LINKUSDT,1W
2021-03-14 21:00:00,28.531,31.4325,26.3975,29.2097,31742683.59,LINKUSDT,1W
2021-03-21 21:00:00,29.2117,29.4444,23.61,26.6588,26021857.83,LINKUSDT,1W
2021-03-28 21:00:00,26.6576,33.1707,26.18,30.7471,28880692.51,LINKUSDT,1W
2021-04-04 21:00:00,30.7473,35.12,29.6179,33.8811,36557165.52,LINKUSDT,1W
2021-04-11 21:00:00,33.8811,44.33,28.8,39.0799,69477395.07,LINKUSDT,1W
2021-04-18 21:00:00,39.0858,41.99,29.801,31.692,73908888.593,LINKUSDT,1W
2021-04-25 21:00:00,31.69,41.46,31.363,39.461,38222179.369,LINKUSDT,1W
2021-05-02 21:00:00,39.461,52.426,38.634,52.269,77539254.631,LINKUSDT,1W
2021-05-09 21:00:00,52.277,53.0,37.944,40.67,64263918.581,LINKUSDT,1W
2021-05-16 21:00:00,40.662,44.69,15.0,19.844,130881295.718,LINKUSDT,1W
2021-05-23 21:00:00,19.849,35.334,19.677,26.818,104694525.543,LINKUSDT,1W
2021-05-30 21:00:00,26.813,32.856,25.555,27.532,57894803.767,LINKUSDT,1W
2021-06-06 21:00:00,27.53,28.693,20.0,23.312,64535154.609,LINKUSDT,1W
2021-06-13 21:00:00,23.314,26.458,19.077,21.646,47741194.771,LINKUSDT,1W
2021-06-20 21:00:00,21.641,21.881,15.0,18.406,79154452.584,LINKUSDT,1W
2021-06-27 21:00:00,18.407,20.546,17.256,19.242,42771313.914,LINKUSDT,1W
2021-07-04 21:00:00,19.238,21.274,17.617,18.383,40958626.984,LINKUSDT,1W
2021-07-11 21:00:00,18.382,18.609,15.02,15.47,33476497.769,LINKUSDT,1W
2021-07-18 21:00:00,15.475,17.132,13.384,16.746,43216407.894,LINKUSDT,1W
2021-07-25 21:00:00,16.745,23.94,16.662,22.062,63559246.414,LINKUSDT,1W
2021-08-01 21:00:00,22.065,25.157,21.401,23.029,50892360.155,LINKUSDT,1W
2021-08-08 21:00:00,23.026,27.983,22.072,27.901,42074192.575,LINKUSDT,1W
2021-08-15 21:00:00,27.901,30.51,24.479,27.982,51848796.17,LINKUSDT,1W
2021-08-22 21:00:00,27.981,29.3,23.88,25.76,35561782.135,LINKUSDT,1W
2021-08-29 21:00:00,25.77,33.61,24.3,33.55,44540295.287,LINKUSDT,1W
2021-09-05 21:00:00,33.54,36.33,23.79,29.42,78940836.514,LINKUSDT,1W
2021-09-12 21:00:00,29.42,32.11,25.17,27.36,58774686.29,LINKUSDT,1W
2021-09-19 21:00:00,27.37,27.43,20.82,24.6,67620474.213,LINKUSDT,1W
2021-09-26 21:00:00,24.59,28.16,22.0,27.57,40055989.51,LINKUSDT,1W
2021-10-03 21:00:00,27.56,28.19,25.2,25.56,37280101.73,LINKUSDT,1W
2021-10-10 21:00:00,25.55,28.7,23.53,26.54,42073680.82,LINKUSDT,1W
2021-10-17 21:00:00,26.54,31.53,25.26,29.7,43769781.11,LINKUSDT,1W
2021-10-24 21:00:00,29.71,33.91,27.91,30.0,46754287.64,LINKUSDT,1W
2021-10-31 21:00:00,30.0,33.71,29.14,32.34,32317434.48,LINKUSDT,1W
2021-11-07 21:00:00,32.34,38.31,31.9,33.75,45183448.835,LINKUSDT,1W
2021-11-14 21:00:00,33.75,34.5,25.82,28.98,40017542.86,LINKUSDT,1W
2021-11-21 21:00:00,29.0,29.09,22.63,24.76,39276931.08,LINKUSDT,1W
2021-11-28 21:00:00,24.76,26.9,15.32,19.48,53054864.546,LINKUSDT,1W
2021-12-05 21:00:00,19.49,23.2,17.21,20.41,51869164.8,LINKUSDT,1W
2021-12-12 21:00:00,20.41,20.56,17.26,18.86,40411783.28,LINKUSDT,1W
2021-12-19 21:00:00,18.86,23.58,18.04,22.98,36714721.63,LINKUSDT,1W
2021-12-26 21:00:00,22.99,24.49,19.04,21.87,42654436.28,LINKUSDT,1W
2022-01-02 21:00:00,21.86,28.68,21.25,27.54,116442862.07,LINKUSDT,1W
2022-01-09 21:00:00,27.54,28.71,23.91,25.5,65270932.21,LINKUSDT,1W
2022-01-16 21:00:00,25.51,25.62,14.24,16.64,63763653.943,LINKUSDT,1W
2022-01-23 21:00:00,16.63,18.1,13.48,17.77,58528708.069,LINKUSDT,1W
2022-01-30 21:00:00,17.76,18.32,15.26,18.07,37637905.3,LINKUSDT,1W
2022-02-06 21:00:00,18.06,19.54,15.52,15.6,33687319.88,LINKUSDT,1W
2022-02-13 21:00:00,15.61,17.45,14.39,14.6,27221221.02,LINKUSDT,1W
2022-02-20 21:00:00,14.61,15.31,11.4,13.64,51939966.15,LINKUSDT,1W
2022-02-27 21:00:00,13.64,15.87,13.25,13.32,36212349.71,LINKUSDT,1W
2022-03-06 21:00:00,13.31,14.46,12.42,12.7,36001895.49,LINKUSDT,1W
2022-03-13 21:00:00,12.71,15.4,12.6,14.54,29387074.58,LINKUSDT,1W
2022-03-20 21:00:00,14.54,16.91,14.3,16.87,28268684.44,LINKUSDT,1W
2022-03-27 21:00:00,16.86,18.32,16.16,18.08,32639437.37,LINKUSDT,1W
2022-04-03 21:00:00,18.07,18.08,15.01,15.24,18945051.32,LINKUSDT,1W
2022-04-10 21:00:00,15.23,15.28,13.33,13.73,17738146.92,LINKUSDT,1W
2022-04-17 21:00:00,13.72,14.5,13.14,13.26,18286731.39,LINKUSDT,1W
2022-04-24 21:00:00,13.27,13.51,10.65,11.31,25720147.8,LINKUSDT,1W
2022-05-01 21:00:00,11.3,12.29,9.84,10.0,30896660.247,LINKUSDT,1W
2022-05-08 21:00:00,10.0,10.16,5.53,7.96,84897717.574,LINKUSDT,1W
2022-05-15 21:00:00,7.97,7.98,6.64,7.33,37329806.84,LINKUSDT,1W
2022-05-22 21:00:00,7.32,7.81,6.2,6.71,34380679.3,LINKUSDT,1W
2022-05-29 21:00:00,6.72,7.89,6.65,7.64,33454187.02,LINKUSDT,1W
2022-06-05 21:00:00,7.64,9.64,6.25,6.27,78549446.39,LINKUSDT,1W
2022-06-12 21:00:00,6.26,7.51,5.3,6.6,125350638.85,LINKUSDT,1W
2022-06-19 21:00:00,6.6,7.57,6.31,6.7,52534334.65,LINKUSDT,1W
2022-06-26 21:00:00,6.7,7.26,5.88,6.22,42913762.39,LINKUSDT,1W
2022-07-03 21:00:00,6.22,6.84,6.02,6.2,30943193.88,LINKUSDT,1W
2022-07-10 21:00:00,6.2,6.715,5.7,6.347,44704282.35,LINKUSDT,1W
2022-07-17 21:00:00,6.347,7.581,6.329,7.094,54271216.39,LINKUSDT,1W
2022-07-24 21:00:00,7.093,8.21,6.077,7.651,51261062.53,LINKUSDT,1W
2022-07-31 21:00:00,7.652,8.375,7.02,8.343,33427403.35,LINKUSDT,1W
2022-08-07 21:00:00,8.343,9.5,8.224,8.765,49030025.35,LINKUSDT,1W
2022-08-14 21:00:00,8.768,9.057,6.66,7.082,34805015.93,LINKUSDT,1W
2022-08-21 21:00:00,7.083,7.376,6.226,6.255,26975279.02,LINKUSDT,1W
2022-08-28 21:00:00,6.255,7.278,6.2,7.156,23818960.84,LINKUSDT,1W
2022-09-04 21:00:00,7.153,8.173,6.57,8.028,38964089.23,LINKUSDT,1W
2022-09-11 21:00:00,8.029,8.3,6.982,7.523,43861693.66,LINKUSDT,1W
2022-09-18 21:00:00,7.524,8.078,6.519,7.865,49097544.52,LINKUSDT,1W
2022-09-25 21:00:00,7.866,8.54,7.09,7.11,55288358.85,LINKUSDT,1W
2022-10-02 21:00:00,7.111,7.943,7.01,7.63,29464524.29,LINKUSDT,1W
2022-10-09 21:00:00,7.628,7.733,6.306,7.173,26000094.74,LINKUSDT,1W
2022-10-16 21:00:00,7.167,7.374,6.444,7.066,20718202.43,LINKUSDT,1W
2022-10-23 21:00:00,7.067,7.932,6.791,7.782,32836204.71,LINKUSDT,1W
2022-10-30 21:00:00,7.783,9.008,7.338,8.101,52282893.53,LINKUSDT,1W
2022-11-06 21:00:00,8.101,9.47,5.775,6.078,123450762.8,LINKUSDT,1W
2022-11-13 21:00:00,6.077,6.672,5.69,5.768,45505848.6,LINKUSDT,1W
2022-11-20 21:00:00,5.767,7.299,5.528,6.902,55155309.99,LINKUSDT,1W
2022-11-27 21:00:00,6.904,7.812,6.53,7.444,50757599.44,LINKUSDT,1W
2022-12-04 21:00:00,7.442,7.594,6.646,6.7,26850353.18,LINKUSDT,1W
2022-12-11 21:00:00,6.698,7.101,5.778,5.949,31651652.97,LINKUSDT,1W
2022-12-18 21:00:00,5.95,6.12,5.671,5.99,17602954.09,LINKUSDT,1W
2022-12-25 21:00:00,5.989,6.068,5.387,5.628,18341670.07,LINKUSDT,1W
2023-01-01 21:00:00,5.63,5.977,5.523,5.963,18474232.48,LINKUSDT,1W
2023-01-08 21:00:00,5.965,7.107,5.931,6.694,39116761.78,LINKUSDT,1W
2023-01-15 21:00:00,6.694,7.271,6.256,6.984,42391724.14,LINKUSDT,1W
2023-01-22 21:00:00,6.983,7.518,6.51,7.372,41473250.31,LINKUSDT,1W
2023-01-29 21:00:00,7.373,7.484,6.67,6.985,30635728.19,LINKUSDT,1W
2023-02-05 21:00:00,6.985,7.817,6.685,6.808,43944317.79,LINKUSDT,1W
2023-02-12 21:00:00,6.81,8.289,6.4,8.014,52097386.55,LINKUSDT,1W
2023-02-19 21:00:00,8.01,8.4,7.168,7.497,47139283.85,LINKUSDT,1W
2023-02-26 21:00:00,7.494,7.585,6.655,6.945,24676949.32,LINKUSDT,1W
2023-03-05 21:00:00,6.946,6.981,5.89,6.551,32803199.74,LINKUSDT,1W
2023-03-12 21:00:00,6.552,7.299,6.379,7.081,43278886.15,LINKUSDT,1W
2023-03-19 21:00:00,7.081,7.723,6.838,7.261,43381831.48,LINKUSDT,1W
2023-03-26 21:00:00,7.26,7.69,6.747,7.255,31390989.41,LINKUSDT,1W
2023-04-02 21:00:00,7.255,7.606,7.022,7.203,22352356.82,LINKUSDT,1W
2023-04-09 21:00:00,7.203,8.19,7.1,8.14,30266723.22,LINKUSDT,1W
2023-04-16 21:00:00,8.136,8.798,6.866,7.082,48677936.42,LINKUSDT,1W
2023-04-23 21:00:00,7.082,7.503,6.703,7.025,28955695.99,LINKUSDT,1W
2023-04-30 21:00:00,7.025,7.28,6.797,6.911,17534677.41,LINKUSDT,1W
2023-05-07 21:00:00,6.911,6.913,6.212,6.547,22024072.64,LINKUSDT,1W
2023-05-14 21:00:00,6.547,6.812,6.356,6.43,13658359.49,LINKUSDT,1W
2023-05-21 21:00:00,6.43,6.659,6.164,6.631,14134319.56,LINKUSDT,1W
2023-05-28 21:00:00,6.636,6.678,6.306,6.452,13625608.14,LINKUSDT,1W
2023-06-04 21:00:00,6.45,6.492,4.761,5.175,30381359.73,LINKUSDT,1W
